TIC1	TIC2
0.84325924756199	-0.4644835665420679
0.8875281669679975	-0.5172083841508623
0.8936891406680778	-0.3933216647268374
0.8684699381155193	-0.4457844528525712
0.8146141806357725	-0.5193058791747553
0.8627599825231245	-0.45832201832094555
0.9227315029186756	-0.4597468341713977
0.7545824262066932	-0.5533262867750146
0.9261473154475379	-0.5404492060126032
0.810356804683104	-0.5175985918541173
0.7959315144659358	-0.5562965639933921
0.8311790154384332	-0.5321014517713039
0.85448718614644	-0.5217049855135123
0.9092538861787876	-0.4244923024734746
0.9077862873130645	-0.4354025409151525
0.8641285679901194	-0.4560745993649178
0.8194699622749989	-0.5120185924446972
0.8037155610600597	-0.47966544712860326
0.8877892221856876	-0.5505941766437559
0.9195585080863282	-0.458339801942671
0.7978782312278794	-0.7343895056600331
0.9081695694324763	-0.4339038751906692
0.8276855496798445	-0.5550407976532625
0.8453084759389604	-0.5040887581319851
0.9004798655175468	-0.5744486733404628
0.8824065564268601	-0.5123319890952303
0.82689439839189	-0.48266442518501407
0.9274829457464593	-0.5900571975766589
0.8732180431141398	-0.5577808151869981
0.8038925475711198	-0.6429710325580977
0.8479068224434793	-0.4735762663904488
0.8574736256005953	-0.42300008912129883
0.9292695463408034	-0.5605616178843782
0.8343638601151535	-0.5009724555027901
0.8816546908464595	-0.5465580643509647
0.8590500710450442	-0.43425395169902714
0.8271233720807325	-0.6021180321165502
0.8985551568820763	-0.45817929322271667
0.8689541028445926	-0.4439998038146449
0.8761849182279151	-0.46814720713789626
0.7476904676661936	-0.3658617021870043
0.8242050620246026	-0.6155558431341
0.8924359966511832	-0.5457696208572571
0.9163902542308733	-0.5378905923836079
0.8996759896026949	-0.45048824864169035
0.8806467360140735	-0.4729190356674948
0.8752422752357745	-0.5887252625771211
0.798711138431441	-0.38400742363933205
0.9353322527873638	-0.6475568565660375
0.884329283776055	-0.5185871637158854
0.9540693145772885	-0.4719000963275519
0.8855118045398804	-0.5630720812079915
0.8703205129301712	-0.513058952397671
0.9076442371327191	-0.5776955740421919
0.7902113542601484	-0.44408266306680844
0.8559230374927739	-0.5379845615092798
0.8828450744740177	-0.5445811684047968
0.8589189420356598	-0.5464291826445624
0.8202821144578059	-0.5806389827721326
0.8743727745750913	-0.48681552999646627
0.7952320058327045	-0.4931895771798942
0.8228549090138828	-0.5321100967768864
0.8099082525705327	-0.5216330948404178
0.8340841379184079	-0.5531463695167815
0.8913847213130257	-0.5484395112094376
0.7911936925254435	-0.5207965113953712
0.8596968742092223	-0.5427525608354102
0.8626121180918678	-0.4821464741478714
0.874452460469449	-0.5258262675756136
0.8909424707702979	-0.5488121162103674
0.8560389331393189	-0.5496618546000143
0.8558993432717301	-0.5675496071494983
0.9355109392247802	-0.5784830862192152
0.8520473477767491	-0.5287527072800877
0.8686939322512883	-0.6228190975365386
0.823610791039571	-0.6900291978147948
0.7900059283999408	-0.4941963858702145
0.8749730146598229	-0.5389908135617247
0.8324338812698304	-0.5923762725903963
0.8323041502213634	-0.5080870591544375
0.8060225041302942	-0.5460976881499704
0.889331074184234	-0.5613021133182734
0.8448357335566337	-0.5837974955114049
0.8843801174095893	-0.48971431909809127
0.9111679729243701	-0.42807826631236523
0.8295222765546302	-0.5740416594922202
0.8637467805510849	-0.43867098720706466
0.8835016290252282	-0.4815092133652108
0.8493365442952431	-0.6135043266948266
0.7945023759840547	-0.49083782639340967
0.8773395202546734	-0.4720627331219269
0.9042546773351445	-0.6201994162192754
0.8336735949448978	-0.5146917825818349
0.881806377055837	-0.470889937416171
0.8126405508526635	-0.5114796733981422
0.8087665623728264	-0.5199274190297416
0.8536566103518497	-0.5500223602618846
0.9037094399255435	-0.483141262215252
0.8606078489115982	-0.4811636320436605
0.8128805167743233	-0.48564247647559
0.8723125396042262	-0.38429261820788696
0.8251277501402478	-0.48638130966095616
0.8532836604413714	-0.5890570906299395
0.8694261930488594	-0.39097079935258705
0.8640698818352267	-0.586779785497594
0.9161839468600879	-0.49861974154839217
0.8179111454304065	-0.641260884323934
0.8931018212939197	-0.38889031877220503
0.875364793521552	-0.47467651426078206
0.7670523008162935	-0.6410602779793813
0.9133813022386609	-0.5134088206391354
0.8485962225937268	-0.5630619765486493
0.8685513948370522	-0.4666049070198852
0.8253367453564711	-0.5712307871208857
0.8263394704393424	-0.4824434041128782
0.6525964737058272	-0.4502766430101026
0.863929811567146	-0.5953126763856247
0.7961102615118458	-0.6819047890727958
0.758029774604545	-0.5153759142230463
0.6086227624325729	-0.38353376049102295
0.664241879231638	-0.3678668304468786
0.8325747156293453	-0.597378396825949
0.8298847801216491	-0.3950690302766269
0.8248608351317848	-0.4796289772628235
0.9161751588514949	-0.4536373052371907
0.882283801609717	-0.5526913894861991
0.8773021640066809	-0.5232824410846284
0.8434199237541331	-0.5405134207760014
0.8587333923743975	-0.525194755323934
0.8360954591312186	-0.47826792807983054
0.8372450416273908	-0.45383184725629633
0.8726794338066157	-0.44102412681015224
0.8397462948884142	-0.48633202220153393
0.7891649881913082	-0.46031374535076
0.7249798171160104	-0.7076048757091797
0.8645800443497305	-0.5206653817153573
0.8564468139723379	-0.47037212211342094
0.8486872310353956	-0.5465203673175836
0.9001893444411826	-0.513307117627523
0.890740632511333	-0.4502255920291276
0.8623980901660993	-0.5240007577877357
0.8532429944159196	-0.5857797963848483
0.7811012330511835	-0.7337998213704786
0.8334236848199676	-0.36239282581464494
0.8690904183323668	-0.42986572607226137
0.8107254155420505	-0.4519060421261649
0.8298081994266833	-0.530326942043402
0.8938885681416118	-0.6124515953206746
0.8143904265080091	-0.5570562983172316
0.834423217125418	-0.5641292497516659
0.8780845293894358	-0.5367479969149898
0.8436764709545568	-0.49674641241095685
0.8911209624745189	-0.5006789990851992
0.9016075510122381	-0.5547569394318899
0.8937470040242134	-0.5656266898545468
0.8567606734978839	-0.5558847516698258
0.8486479444384618	-0.4766455439271624
0.836666844525543	-0.49877206280709174
0.8716566160281002	-0.5586467911029942
0.8510933601183875	-0.4707419056805833
0.8583128389441381	-0.5870442679868226
0.853099080486707	-0.43987649259685924
0.8306612638022179	-0.485075445246828
0.8711828728836875	-0.4866503151299426
0.8878614323447458	-0.4639843579082701
0.8216622585237636	-0.5646579324272345
0.8903496625742497	-0.5387241716058107
0.8933721632241935	-0.48222780772637464
0.9105798008092845	-0.45235909151566744
0.8622642192282018	-0.42287137584567347
0.7926601091596589	-0.5392922750166385
0.8170181714799593	-0.45737296079093426
0.8672032738778777	-0.5023845226067714
0.8397700785023249	-0.4626520904911686
0.8896667522450435	-0.579227799763558
0.8654072305572911	-0.49017758361340213
0.9403663670309457	-0.7099942770557313
0.8757283821419318	-0.5056670897702134
0.8877643840871596	-0.5948204901295568
0.8379137986204989	-0.5587609926747241
0.8672802112970006	-0.6073717140560966
0.8025049439338998	-0.45367489728961274
0.8943851508901378	-0.6288257872122962
0.7860713105900323	-0.5268628787733434
0.8503297788841413	-0.6361256729555045
0.864841864447103	-0.6388096104823902
0.7860753488784828	-0.6751897038047439
0.7130697594844823	-0.6893892288261938
0.8120737446285233	-0.5945211442517433
0.7732479915386372	-0.6632879851192826
0.7628038596760757	-0.6502404643072772
0.8039894335114239	-0.7056280667532135
0.8014377031700944	-0.6383440844792183
0.7672528883376144	-0.6393927627929372
0.8630129185701195	-0.5934049621201716
0.7290859836135463	-0.90880641118639
0.7795538782638116	-0.6798313685905981
0.8580973055385123	-0.6343212180272779
0.8234519935348372	-0.6371314126471255
0.8433705454597938	-0.5489319010457976
0.8416447976416711	-0.7090633672502342
0.8012618520528474	-0.6376130471207659
0.7717274273529257	-0.5936988946438468
0.8278254324604496	-0.6356901068859528
0.7858225048024834	-0.5974475767366805
0.728076358024516	-0.5907504707209235
0.8198160632115071	-0.567002978051061
0.8722345065790174	-0.5972158583311646
0.8397195763550125	-0.6454609594123504
0.79609997822307	-0.7415263997232415
0.7543192785469823	-0.6636245606608071
0.7533174864025801	-0.5933182102335266
0.8293631684080239	-0.7774058109213549
0.8584781274774922	-0.5558146511814925
0.7548358993542382	-0.8080085390243568
0.8581691502283486	-0.6055842490347487
0.7857263176081315	-0.6672686210910861
0.8409816429760029	-0.5217351153254484
0.8122367215232065	-0.7005696221581026
0.7546068860613233	-0.5896882303042581
0.9007068171603656	-0.5946180721846659
0.8188906570200218	-0.5918233121215408
0.8720945562504117	-0.505429577532869
0.7962109569955287	-0.6044781837033426
0.8763758496324439	-0.5328001473891071
0.7674802576370898	-0.5594377006786253
0.7932792205413861	-0.7089145399187267
0.8355796045778977	-0.6421091183233543
0.8616329171254564	-0.5204183926878692
0.9031922267990733	-0.7188901227459041
0.8132961440880622	-0.6500336813766694
0.8257654890307644	-0.6843487325447661
0.8505305404386668	-0.7250863726880716
0.8031699982572638	-0.6483852617763368
0.8253775108528184	-0.685719508858508
0.7730988831644874	-0.7508468783032178
0.8774870002222037	-0.5842526722583123
0.6128052452747892	-0.6706607977331345
0.7658758722755983	-0.6446878011229344
0.8051714952085306	-0.6416388566088855
0.8391680365117369	-0.4964336051666045
0.8614703612532778	-0.5956721688792719
0.8719240482229704	-0.499510135680584
0.8709559270026623	-0.5610369925559624
0.8107174199712037	-0.5724682324861128
0.8651252349099559	-0.6326491122455451
0.7948931196988962	-0.5878213318148617
0.7283708909616552	-0.7460666941849965
0.8070829942737906	-0.5888482374708204
0.818743513201854	-0.6921098726315549
0.8218582426482418	-0.5994627718277705
0.7817422582341511	-0.8033310865309211
0.8526162747087951	-0.6368717567703435
0.7883699521823352	-0.6890281084297385
0.8502846037185403	-0.5778315274403099
0.8642458613691641	-0.5942766384072122
0.7818292586985587	-0.5910746755028562
0.80384877760273	-0.6190882712986081
0.8073928343539685	-0.5689939562403943
0.9248671985321995	-0.5782683950927172
0.8449119353030854	-0.583388584010418
0.7617272240300043	-0.7763413683829654
0.7419371353543116	-0.583509268662894
0.8241836881650322	-0.768702176150402
0.7217866202653997	-0.7192983155812769
0.8645753623201418	-0.6631135843792784
0.8291416232636185	-0.676927596448536
0.7738323962112273	-0.653058873067156
0.7831312981588231	-0.6445953918765781
0.8388466147474322	-0.743651866307566
0.7531742381131056	-0.5102987455376216
0.7296508152300076	-0.699533467176753
0.8853101588150932	-0.6718150250152597
0.855857031232739	-0.5789953491310769
0.8208765965645346	-0.6308968622163675
0.7707118446539252	-0.5117581283803005
0.8111268005103957	-0.7534863833782381
0.8014863884953958	-0.7070147241472107
0.6805685757970966	-0.780433508671937
0.8168527807824371	-0.5463333879322718
0.864720830776696	-0.5633715049255876
0.8201050082207855	-0.5849282535801734
0.7931561380172046	-0.5272184664806439
0.8112606037250198	-0.6872772072368818
0.8108724375031986	-0.7095374079790275
0.8986022395345334	-0.6089425948740761
0.7663630917468918	-0.6688442388931257
0.835867815310825	-0.5491851224303836
0.7893856709436919	-0.5856828593873082
0.8138005176042906	-0.5463394567891982
0.8513237134929419	-0.7022236075703461
0.7793436764813517	-0.6718975337814506
0.7544593765248593	-0.9851917257889014
0.8188667355541082	-0.5663734905780942
0.8219485059570966	-0.6641184464496313
0.8449761296818721	-0.6279106699877239
0.7836351744446486	-0.5595375977217749
0.7319414043465311	-0.636142074910051
0.7466371352338903	-0.6339549649312808
0.8385773598425494	-0.5995885741534224
0.7838386127926731	-0.6546059461219116
0.7926222353502285	-0.6965228724125296
0.7690885845355364	-0.5332283925059791
0.839194145161371	-0.61179812644313
0.9155173538402694	-0.6725082985085464
0.8398977183244913	-0.6124115142413729
0.7387160094953467	-0.7297884996667463
0.7644310721620502	-0.6344807710078832
0.7662284827481722	-0.746093936074331
0.8504007310971352	-0.7289697727931781
0.7616432812603267	-0.7774885493188854
0.7333440737551363	-0.6319529221770637
0.7992127993941477	-0.6577289336112102
0.730714538944697	-0.6894871634953894
0.8465493464080505	-0.735133463592156
0.8080784087425547	-0.7639128120721672
0.808105268346563	-0.6658130318554463
0.7536448871340385	-0.7369088223497222
0.7185748758864673	-0.5641545490218078
0.7580539446082513	-0.8504745762307095
0.8424754438872584	-0.622516135537488
0.8466524962233237	-0.6494840948922054
0.8821346937664182	-0.6429315945081377
0.7922349101582395	-0.6401509172619413
0.7502858712183054	-0.7562304916388527
0.718392928618967	-0.5572032776050904
0.8103471708774385	-0.6068278261983764
0.8292624558342505	-0.6385825674441605
0.8017414335838211	-0.6026230478209804
0.9061922050026733	-0.6563762810793143
0.7824658380646734	-0.6254959494109578
0.8422215982173389	-0.4757875772582594
0.807339687899952	-0.6685522553576817
0.7978630301588135	-0.6173390617617365
0.7532885653112766	-0.6505227564829177
0.8811310522014757	-0.718466140209074
0.8266937220546006	-0.7348454195064882
0.8840385485424846	-0.672812458175656
0.8068360340208929	-0.6651843821001151
0.7821168841774887	-0.6359616229397567
0.7541724285855699	-0.5207039421461737
0.7769194492516486	-0.6475258261520622
0.897296449767782	-0.5840766900477945
0.7931854041007416	-0.6172707372576518
0.864160105810889	-0.5772650045537091
0.85028919094967	-0.6241575485984932
0.8414338570851654	-0.512656397232842
0.8173509833990158	-0.550597126219742
0.8524250374137711	-0.581397103951705
0.8814943160082227	-0.6813816486510937
0.779554125558254	-0.5563521014598862
0.8602685287016087	-0.6112771850396612
0.7649063618392674	-0.7658753652397436
0.8510224769901749	-0.6052955789362535
0.7868985611656529	-0.6262243758195432
0.9490832421040506	-0.6830252930676153
0.8820340062188448	-0.5867430685515096
0.7944307537428855	-0.45620097215124034
0.7820138382357588	-0.5733035697122872
0.8514535122182298	-0.49888311576662403
0.8170914101340719	-0.662191881018412
0.7417785996033265	-0.49720755948212414
0.782263850988121	-0.787023946580895
0.7735383461094515	-0.5982383459181939
0.8156289272173964	-0.6831915698768753
0.8250432531636113	-0.6370132149994738
0.7600813740476253	-0.6488467436644498
0.7850910758997296	-0.6467133137194061
0.8200445451735752	-0.6194797995126677
0.8124588251980916	-0.426235571180257
0.8217451344252124	-0.5182010831529702
0.824423547607305	-0.7230662155240424
0.7340507448343727	-0.6528633708311418
0.656368380958313	-0.7454263128784575
0.7797965386429508	-0.46274167616283535
0.8011553930288875	-0.7484794026432944
0.7855699814823225	-0.5322844210051905
0.7355013869478132	-0.749584285097761
0.8178138209196462	-0.6730298888098609
0.7964972003824717	-0.7261023490260818
0.7204673104896716	-0.6812534102730972
0.8684341505118702	-0.4308082665873343
0.7940772665322786	-0.5452203534436073
0.8623243748963504	-0.6308585580744435
0.8882102695046293	-0.5705993498156801
0.7422098296245959	-0.6547968204889827
0.7529607407723942	-0.7156777315712617
0.8513764806709738	-0.666632624836506
0.7838454534510959	-0.5991026018897223
0.8284990173624986	-0.61026051948744
0.8733904640951394	-0.5843047994439381
0.8365297617868892	-0.7283622587244558
0.7709612190763527	-0.5980468611092604
0.8003653204024761	-0.616854736242928
0.8117604181475874	-0.532849241921987
0.8126483097652388	-0.5880780595533395
0.8097183899620792	-0.5241863135732991
0.8321787393604091	-0.6927325453897879
0.8482656155969664	-0.6549593246108891
0.8535601624127886	-0.4326052626780239
0.8933414428090756	-0.563337177824689
0.8666267216054666	-0.4825135106826366
0.8745584127546472	-0.4924834137667382
0.837402243755963	-0.47029646301530903
0.8304918112761431	-0.6193841997910994
0.7884423623397389	-0.5132497093871606
0.8117796144903091	-0.49161571232990653
0.8514215904840137	-0.5461592810879239
0.7614241941737847	-0.4290879411579809
0.8895341252545452	-0.6221750404832775
0.8812632423152369	-0.5908270803480988
0.8726160166279052	-0.5379011119866846
0.8470536251593925	-0.4874603373495887
0.800658649156722	-0.5406594118010304
0.8704504279382992	-0.4719228194326597
0.8763983285407398	-0.5515384587822147
0.9162098603296946	-0.5320290040942695
0.8516726836205266	-0.6144362276131687
0.7780021517471782	-0.5380863656241104
0.9119262812178502	-0.4972253979165515
0.7665817381616842	-0.5907778896966178
0.8119529637758292	-0.5455800526825989
0.9062094786668221	-0.5910555190409674
0.9402580994536804	-0.5803389291936973
0.8667553591300658	-0.6028723578819495
0.8321014456674782	-0.5008019745363796
0.8107391187510717	-0.6041013718648998
0.8092537868476773	-0.5750255343300061
0.7655739878742827	-0.4491450783541069
0.8374584851965862	-0.6795015755127878
0.954577726558715	-0.6234126361059644
0.8701308175688651	-0.5434346179675025
0.835765247440475	-0.5755186294943506
0.8848697218661126	-0.6038768972013315
0.8814908719770949	-0.5662965258662176
0.8726584886969752	-0.5311405879260924
0.8616627718974148	-0.500555533844306
0.8841806950718026	-0.6262293492563273
0.8750427361443609	-0.6173084211288646
0.7869902263003608	-0.5819824457532015
0.8459034683758206	-0.4859741168293965
0.8586125028125774	-0.5534673276290079
0.8751831715561433	-0.5556396447262166
0.8447944958989865	-0.5715443262905566
0.9486445964113719	-0.6287244954004514
0.7594695912156211	-0.5977349374423184
0.7593416606474085	-0.5595349313336513
0.8553804290919462	-0.5024661956903032
0.8881533331601986	-0.5119480737883642
0.8710579939076342	-0.5892192929671118
0.8305193975780008	-0.5485023628036956
0.8765675810078528	-0.5176776614107901
0.8423179256617264	-0.4412970333650357
0.8595866020391715	-0.4923488282672146
0.902717822484691	-0.547201586907633
0.8336039477260034	-0.3998697848168078
0.917569284785155	-0.5576448710580983
0.8938188662571027	-0.7082260886853255
0.8984952400644464	-0.6041803450021064
0.8686665453315681	-0.5114035250666511
0.8666699340260509	-0.627256254908481
0.8636064878339436	-0.4971861317353188
0.791481579253973	-0.5238241360270841
0.8717423538332256	-0.5327965267484736
0.9051957962195842	-0.48967559195174815
0.8989697325705202	-0.5837837007415523
0.8988297382029715	-0.6054140714693048
0.8256417135529999	-0.5552575245500542
0.7988510071890966	-0.5296638437095424
0.7631215952952132	-0.5976066292352904
0.8600932647785948	-0.6119191877907006
0.850553310629182	-0.5531101281414088
0.8257439212880419	-0.5655410931749891
0.9135169930671713	-0.6089685734261394
0.852243052926839	-0.5959648378107083
0.853857526547313	-0.48748620566043144
0.820237628137122	-0.6083506744347495
0.7960623218093801	-0.5581142879955614
0.8681673756240993	-0.668850759275216
0.8877500636149028	-0.5250099298770792
0.8556584857670588	-0.5349837560999013
0.8218697861577826	-0.4871189230547124
0.8864932092587923	-0.5789253671690417
0.8644627328615142	-0.4023956803990849
0.876314288776314	-0.5581566079127711
0.8931952142558555	-0.5639309660895364
0.8993563970202113	-0.5596838556973047
0.8223118001835409	-0.5309505216504533
0.8385455246457081	-0.4950676843244821
0.8526127947874664	-0.4898833831896603
0.8492641445995511	-0.4780053962775739
0.7663153530214173	-0.6718465525664605
0.8905752124804711	-0.5730747954985738
0.8488470549284477	-0.49154144469439487
0.8307836432504359	-0.4096170532209946
0.9449702561739399	-0.47399316596827745
0.8031554312243266	-0.6397280640880858
0.7972066534656002	-0.5652014625176136
0.7918382731704685	-0.43895006550533466
0.869736810066134	-0.575426706312836
0.8935209004179259	-0.4992739443335772
0.8803796477229391	-0.49011912394502843
0.8309453223587925	-0.526529565890975
0.8809770637947034	-0.49500681204930075
0.7845715954517258	-0.5668261796897411
0.7663489439746464	-0.6863798636492362
0.8521570365417379	-0.39414371561014505
0.8170004302606313	-0.5862513184794018
0.8426832690745868	-0.515793902614675
0.8173876261407231	-0.5135254201454735
0.8494604041001728	-0.49108576471228105
0.7938221488405035	-0.7611530313912276
0.8565707047683571	-0.6881974722216242
0.825646028560491	-0.7923886397638498
0.8491086524444762	-0.36500292689062164
0.7998292076507931	-0.5940956434914213
0.8017690721301949	-0.6584867970371242
0.7963821754733261	-0.588472555684536
0.859483419896268	-0.5985192420673009
0.8890761200046056	-0.4635585308050736
0.8271734526255394	-0.6372281757878966
0.8663612203227109	-0.5129095019468579
0.8822501574259456	-0.5291746057460642
0.8373700297212403	-0.5103095786542156
0.8583390515871356	-0.5576554365713413
0.8995386116008912	-0.6090492279047304
0.8799460559950771	-0.5785095455153026
0.8160911578723814	-0.6255311278211444
0.8381505767968582	-0.645746163399334
0.8596043981392485	-0.6499988025427577
0.8848719868008719	-0.6258569273003616
0.8313716712882074	-0.6510769579570272
0.8368535257440898	-0.5026808121922564
0.8608927715330016	-0.5369972234545415
0.8780343735296449	-0.6545968198196519
0.8530415661853515	-0.5082103388265189
0.8777604548754008	-0.5350849036849006
0.8576900679560668	-0.5635937257498398
0.9106518396397271	-0.5985605241782253
0.7447390129123822	-0.4009093877713177
0.7730358737128142	-0.5198787044724966
0.8840045391438145	-0.5823114439126122
0.8746242608930752	-0.5194154865417424
0.8590814652177063	-0.617110819035048
0.8593543874886209	-0.4587465251973697
0.8645578823034565	-0.5326283395296159
0.8097627157846372	-0.5913300323254767
0.7931049769663074	-0.6034383981947933
0.8231952253799568	-0.49626535025563356
0.8686598366766471	-0.4190988033236174
0.8206037391203531	-0.5972974491027578
0.8372014326074751	-0.5906583305960993
0.8019614185166077	-0.4799472922892072
0.8207953572057652	-0.5010093376770826
0.8684261051012367	-0.5685740449406644
0.8020166926413902	-0.5479231849959554
0.8023761758657968	-0.5124676872681349
0.9169255752271526	-0.6242213487973203
0.7866535512480206	-0.5154305094736991
0.8215118877694377	-0.474812460149483
0.915876415622039	-0.39738113007912546
0.8354894554420211	-0.5519806324643213
0.8109716029468929	-0.6630169158627304
0.8919828641631593	-0.6380381993204338
0.8490698031434663	-0.5754405478951128
0.8394186738218954	-0.5999579295102642
0.7632443507437261	-0.5370708042274686
0.8329197175196227	-0.6794646341547441
0.8417210159014309	-0.5683249554366654
0.8674465279348179	-0.5385078361859676
0.8759400581296334	-0.5371951370150683
0.78585585709504	-0.5550860756784672
0.7930185167780996	-0.513819203328552
0.8422368297540298	-0.5448009611137437
0.8519678459111639	-0.5310588236124225
0.8973031802383789	-0.5042538199338473
0.8251287076237174	-0.5268030668727661
0.8193743942791597	-0.6258534331133241
0.8734169336222933	-0.570839528841514
0.7732180748925215	-0.496256179215802
0.7773248827521895	-0.6529394013942067
0.867843421822312	-0.6904576500604271
0.8136718595079396	-0.582388597900156
0.7497619988622531	-0.5962531636896422
0.865376248411604	-0.5494040785370196
0.8367181191750974	-0.6915992191306373
0.7479421398241024	-0.6248248995124754
0.7989133072556757	-0.6319935240036614
0.8018607034688928	-0.4844883716435291
0.846766204977877	-0.6273242189479191
0.7160772469508713	-0.6417301229251677
0.8760791004034656	-0.505855881074929
0.7469110509482015	-0.7382248626193366
0.8429918856582063	-0.6102198244322175
0.8822450158901055	-0.586481644594695
0.8416458878063897	-0.5789870195985891
0.8569190109748646	-0.5465219846346514
0.8373290424678258	-0.5310851892528277
0.8255776727371787	-0.44012287856132204
0.8272294220526362	-0.4345372288108784
0.7958557989878743	-0.43764636096731735
0.8847932921127484	-0.5687215569332977
0.8127432344522896	-0.4706207986534494
0.8377052928341595	-0.43743734353336095
0.8728318094962566	-0.5146789920207837
0.7627477312589772	-0.46224501980435306
0.7942506131927375	-0.5567237907806124
0.8651191275804675	-0.5137137063142738
0.8143846033620732	-0.42048823113096034
0.8705810772125179	-0.5218511217431825
0.8245620899418447	-0.6065134204564195
0.8471842545690166	-0.5316959211505399
0.8573188807361415	-0.5889714661126249
0.88967463417966	-0.44186137555913163
0.7842487978657411	-0.5875777653035641
0.8291044979715914	-0.5013705339665009
0.8469563796540507	-0.6474792965294967
0.8995598162224105	-0.5271372704495683
0.7515746542443527	-0.565240424173286
0.7989104319499314	-0.5176785968471549
0.8039629464405311	-0.4964170860310304
0.8777842340636789	-0.5197999573310419
0.8466841011256769	-0.4885976081476393
0.777918894202619	-0.5277920463530457
0.7980048426616735	-0.4827273705557218
0.7749631833672079	-0.5417340334554801
0.8368563535425416	-0.5968549552288742
0.8393803453408386	-0.546110056474145
0.8522901097571371	-0.6207015631702184
0.8501529778533702	-0.46189083758528326
0.7893813208626845	-0.5309872700509892
0.8227058753653484	-0.5007936391646268
0.8220422215749628	-0.5972005516914862
0.8272374398556092	-0.5133271723172683
0.894119069543923	-0.5289037543239985
0.8476455819260603	-0.5086815924499497
0.8660726879902871	-0.538848613846298
0.8888934831130446	-0.5241359800136713
0.7635826537239527	-0.5974544183393888
0.881418817640107	-0.5914570871321203
0.8748136749457205	-0.5339194412432704
0.8403556762965037	-0.45474244566484856
0.8556654068762911	-0.6164973003487226
0.814541767303328	-0.46880560469941557
0.8205366950945543	-0.5000958969723257
0.8484905441239066	-0.5666629000802637
0.8401349327660727	-0.6266128351488689
0.8213871978368705	-0.5150460723095804
0.9072732905114571	-0.6216350941210997
0.8627853113094802	-0.589713963860337
0.8656722515270551	-0.5034578016962854
0.8687312440655268	-0.5242748269729951
0.7999065160009142	-0.48317802363779094
0.9227830984191925	-0.6293758214675336
0.8287801222878166	-0.5618769491644429
0.8425666066676663	-0.5106281630899758
0.8194813472032579	-0.6253845578795776
0.8368446842552089	-0.4491975294068631
0.925554927556288	-0.5545231488467905
0.811380344361837	-0.4679051686922264
0.919421114597555	-0.5116643763777375
0.828095909486823	-0.43992307117900253
0.8201705298315232	-0.43514225551027863
0.8850337099019941	-0.4935560871251532
0.865497318234723	-0.5383792155258256
0.7866216276591984	-0.529803975618691
0.8689244939760205	-0.5572114043964334
0.889003484390591	-0.6104099506530076
0.809276525496685	-0.5335612578731315
0.7952864084310556	-0.5271211748088156
0.7920851701533073	-0.524874018238144
0.9275169294454896	-0.47225199278588903
0.8454378614380818	-0.5201578320059852
0.8645419846269081	-0.5544196288723278
0.7973248354511722	-0.5809604548649858
0.8870392575864808	-0.5671118890533222
0.8471708804168387	-0.3875600018145704
0.836458249093432	-0.6183569382014085
0.8560868724155801	-0.5997420564616824
0.8712368421312179	-0.4620284610395693
0.8198957968541416	-0.48690178074933144
0.8470536660628503	-0.5346471413697671
0.8508986515642316	-0.5202309731113957
0.7837260176186156	-0.521903812689203
0.8926306233441818	-0.5548840726389734
0.7916390749227522	-0.4442108185477416
0.8793805330799724	-0.5584232047755755
0.8585592262771395	-0.5290280832775665
0.8584433081571653	-0.5181742978140953
0.8370632782298262	-0.56723350698838
0.8801285900206635	-0.5233112344038489
0.8489265338117711	-0.5378361621573369
0.8147559563256372	-0.6281868487393218
0.8220392084988972	-0.5436260856428845
0.9041304613265553	-0.5413841857191635
0.832804460182682	-0.5700114001569396
0.8265300428965334	-0.3348429351999762
0.7971886610219758	-0.5519761565909391
0.8587704156421809	-0.4569039417804781
0.8806677462723146	-0.5074740417067964
0.8160905756033319	-0.6136675129840796
0.8299513710750897	-0.5309054666961366
0.8618446907075848	-0.5152876509292064
0.8895501870207947	-0.5465499466075485
0.896327185416227	-0.47299656893034125
0.8847035817646256	-0.5205112430958785
0.8400994159854058	-0.522948984944076
0.8030754132014781	-0.5810644036242323
0.7591344451137934	-0.5587900471665108
0.7897475477218081	-0.5915952712366526
0.8052791301429871	-0.4561519730902539
0.8543190846572368	-0.5806201910874549
0.7920192964439747	-0.7562226027269183
0.7568743033158161	-0.5565268765215308
0.83228847903516	-0.47117189656228575
0.8470681269859539	-0.5297476737221629
0.8685189079061657	-0.6439611678790662
0.7723467890957629	-0.5087215404373708
0.826777639369582	-0.6170067325691022
0.8114086359615418	-0.532609898453746
0.8427180953108545	-0.5799403577596429
0.9106936827593213	-0.6109816060870692
0.8231785673486313	-0.6375594034752012
0.830635670130417	-0.44113688278147833
0.7760373937385996	-0.4897581490173408
0.8719506254667878	-0.5382955194365096
0.8517818034717078	-0.44128175398248004
0.8742620603746787	-0.5115572696989084
0.8231010428899193	-0.5653724301286616
0.882026467520937	-0.5306936526416024
0.917357548851742	-0.5740298370177541
0.8300552063255788	-0.5864589725927942
0.8244833244697198	-0.5465981331831635
0.8608462662283609	-0.4640422471500827
0.7716313034833423	-0.4855461442851947
0.8033383920644872	-0.6253537103942506
0.8639028531105022	-0.5332460916201818
0.8332813801443189	-0.485028608473975
0.8655727773386018	-0.4968930184441618
0.8076249998710378	-0.5835788873810088
0.8180545309773994	-0.4248177950076695
0.8744601552378042	-0.5737849942051128
0.770031661597284	-0.5925809951349308
0.8106078075161125	-0.46639881616055234
